DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-27 04:15:00,0.03354374,0.03353769,0.033399,0.03354777,0.01893026,0.0334960228678106,1.0000944202257576,8.182696233320687,3.3960682496794736e-06,5.875857914756017e-06,-2.4797896650765435e-06,0.000150823690625495,0.03363660786680891,0.033485117999999994,0.03333362813319108,-9.171000000000179e-05,0.004268885912406986
2018-09-27 04:20:00,0.033399,0.03354674,0.033399,0.03354674,0.04726501,0.03350085307087626,1.0002055242642656,11.3602221645265,7.082255903449741e-06,6.117137512494762e-06,9.651183909549791e-07,0.0001506034270093882,0.03363631454999711,0.033517043999999996,0.03339777345000288,8.819999999999661e-05,0.00020095408467495933
2018-09-27 04:25:00,0.03352766,0.033399,0.033399,0.03352766,0.21380362,0.03349115277841185,0.9999383956466786,-107.21181414712693,-1.89594187098574e-06,4.514521635798662e-06,-6.410463506784402e-06,0.00015039889650871765,0.033630257901724664,0.033486484,0.03334271009827533,-6.599999999999662e-05,-0.000579621328030202
2018-09-27 04:30:00,0.03351933,0.03340233,0.03340233,0.03351933,0.44628785,0.03348269346618215,0.9997376542868518,-89.33405872065764,-8.642895205704382e-06,1.8830382674980533e-06,-1.0525933473202434e-05,0.00014825111818666652,0.03359643339784002,0.03345679,0.03331714660215998,-6.266999999999384e-05,-0.004957883460693875
2018-09-27 04:35:00,0.03349598,0.03340233,0.03340233,0.03349885,0.49810969,0.03347503980273623,0.9995833020966345,-96.79371679369946,-1.383047522343639e-05,-1.259664430688835e-06,-1.2570810792747553e-05,0.00014455603831619004,0.033595904230350665,0.033457618,0.03331933176964934,-7.367999999999958e-05,-0.004868949786925698
2018-09-27 04:40:00,0.03340233,0.03339217,0.03339217,0.03349662,0.66741719,0.033467147440570874,0.9994428414842479,-93.26591784270249,-1.8547690619402646e-05,-4.717269668431597e-06,-1.383042095097105e-05,0.00014169132129360497,0.03354697261157652,0.033428514,0.03331005538842348,-0.0002477999999999994,-0.0032188059701493492
2018-09-27 04:45:00,0.03339217,0.03336496,0.03336496,0.03339288,0.33282929999999994,0.03345741530337365,0.9992741851360775,-152.17546892461638,-2.4202743244501612e-05,-8.614364383645601e-06,-1.558837886085601e-05,0.0001335647983440618,0.03342034996312775,0.033392158,0.03336396603687224,-0.0002640400000000001,-0.000663429688882882
2018-09-27 04:50:00,0.03336496,0.03336496,0.03336496,0.03347499,1.79049402,0.03344861003638568,0.9991502356604467,-98.72768247549212,-2.835752529272567e-05,-1.2562996565461615e-05,-1.5794528727264056e-05,0.00013188374131948625,0.03341946342728579,0.03338535,0.033351236572714216,-5.510000000000237e-05,-0.005568702722357686
2018-09-27 04:55:00,0.03336496,0.03336183,0.03336183,0.03336497,0.97136507,0.033440345271015616,0.9990552716519312,-142.7669059959645,-3.153922034141582e-05,-1.6358241320652455e-05,-1.5180979020763364e-05,0.00012268775979666573,0.0334106143810059,0.033377250000000004,0.03334388561899411,-5.9230000000000393e-05,-0.0056323545191173845
2018-09-27 05:00:00,0.03336183,0.03336183,0.03336183,0.03345197,0.21108588,0.033432867626156985,0.9989915796670435,-89.73349332134204,-3.367258004803586e-05,-1.9821109066129136e-05,-1.3851470981906724e-05,0.00012036291981118929,0.03339233960803159,0.03336915,0.03334596039196841,-0.0001871700000000004,-0.0010886817519152735
2018-09-27 05:05:00,0.033363,0.03336854,0.033363,0.03348897,0.25292153,0.0334267411855706,0.9989691497640335,-54.88023248102597,-3.442501195438652e-05,-2.2741889643780612e-05,-1.1683122310605908e-05,0.00012084699696753274,0.03336940184859288,0.033364424000000004,0.033359446151407124,-2.6589999999999947e-05,-0.0050435793282125226
2018-09-27 05:10:00,0.03348695,0.03348292,0.03336854,0.03348695,0.09987662,0.033432091548849595,0.9992364091885414,22.5098881051892,-2.5497885818855093e-05,-2.3293088878795507e-05,-2.204796940059586e-06,0.00012067292575556608,0.033483048946368,0.033388016000000006,0.033292983053632014,-5.708000000000102e-05,-0.0019024203245978344
2018-09-27 05:15:00,0.03348595,0.033385000000000005,0.03336302,0.03348595,0.18227057,0.03342760663943535,0.9992207391027872,-34.2289975871966,-2.602440652954563e-05,-2.383935240894553e-05,-2.1850541206000983e-06,0.00012083414534445423,0.033484484901661886,0.033392024000000006,0.03329956309833813,-3.3369999999997846e-05,-0.00041917422677305267
2018-09-27 05:20:00,0.03348694,0.03336954,0.03336954,0.03348694,0.08603538,0.03342207648329865,0.9991804105427037,-34.33359436179042,-2.737362467576665e-05,-2.4546206862309754e-05,-2.827417813456896e-06,0.00012058884924842155,0.03348420037194378,0.033393566,0.03330293162805622,-0.00019921999999999995,-0.0009816680453129413
2018-09-27 05:25:00,0.03348694,0.03348694,0.03348694,0.0335101,0.5688637,0.033428253961079735,0.999438444510484,154.28717659469805,-1.8753512115957105e-05,-2.3387667913039226e-05,4.634155797082121e-06,0.0001220153600163913,0.033527580713455386,0.033418588,0.03330959528654461,-7.882000000000028e-05,0.0025330568256764978
2018-09-27 05:30:00,0.03336402,0.033363,0.033363,0.03336402,0.20387941,0.03342203929811976,0.9993511242801275,-121.70902831978599,-2.1673099003680085e-05,-2.3044754131167396e-05,1.371655127487311e-06,0.00012215283430093497,0.03352857761330137,0.03341748,0.03330638238669863,-0.00013700000000000517,-0.0008735580826284118
2018-09-27 05:35:00,0.033363,0.03348999,0.033363,0.03349601,0.11933033,0.033428510793536925,0.9995932557494693,79.59819751269796,-1.3583281334467179e-05,-2.1152459571827354e-05,7.569178237360175e-06,0.00012292834613658268,0.033533414423059855,0.033418894,0.03330437357694014,0.00010287999999999964,0.0037473445195198257
2018-09-27 05:40:00,0.03348099,0.03348794,0.03348099,0.03348794,0.03833179,0.03343417071796198,0.9997826625068534,138.1821998761291,-7.253842632559682e-06,-1.837273618397382e-05,1.111889355141414e-05,0.00011479060712682642,0.033559124391419545,0.033439482,0.033319839608580454,-6.385999999999892e-05,0.0036859028154087913
2018-09-27 05:45:00,0.033363,0.033363,0.03336183,0.033363,1.15627147,0.033427392554346555,0.9996353769251319,-100.08303646290017,-1.2178939460032179e-05,-1.7133976839185492e-05,4.955037379153313e-06,0.00011559913518919587,0.03356094838143028,0.033438174,0.03331539961856972,-0.0001878000000000088,3.507001864090748e-05
2018-09-27 05:50:00,0.033363,0.033363,0.033363,0.033363,0.01378573,0.03342125993012307,0.9995240921222154,-87.6291695494146,-1.5898842222757115e-05,-1.6886949915899816e-05,9.88107693142701e-07,0.00010734205410425331,0.033536812800065714,0.033413386,0.03328995919993429,-3.5190000000004384e-05,3.507001864090748e-05
2018-09-27 05:55:00,0.033363,0.03335275,0.03335275,0.03345692,0.48331634,0.033414735174873256,0.999417813529376,-43.4020712384362,-1.944977638474593e-05,-1.739951520966904e-05,-2.050261175076892e-06,0.0001071154788110924,0.03353833106043659,0.033411336,0.03328434093956341,-0.0001849400000000015,-0.00047320020594253257
2018-09-27 06:00:00,0.03335275,0.0333,0.03324,0.033425,1.45320426,0.03340380801536152,0.9992151276449718,-139.66901583416703,-2.621817464402293e-05,-1.9163247096539816e-05,-7.054927547483113e-06,0.0001126786588960147,0.0334971110015112,0.033373338,0.03324956499848881,-0.0002467399999999953,-0.005463083864847992
2018-09-27 06:05:00,0.03324101,0.0333,0.03324,0.0333,0.1171358,0.03339392153770804,0.9990651615090407,-174.09252569085564,-3.1222268156064215e-05,-2.1575051308444695e-05,-9.64721684761952e-06,0.00010891589754629969,0.03339460745491362,0.033335750000000004,0.03327689254508639,-9.899999999999493e-05,-0.0025460536168938662
2018-09-27 06:10:00,0.0333,0.0332,0.0332,0.03335,2.44142482,0.033375452819831085,0.9987190890740634,-166.14483176955068,-4.276425289449076e-05,-2.5812891625653907e-05,-1.6951361268836855e-05,0.00011185047629299239,0.033418742214266585,0.033303150000000004,0.03318755778573342,-0.00020233000000000056,-0.005080681363902611
2018-09-27 06:15:00,0.0332,0.0332,0.0332,0.03329224,0.30440248,0.03335874302746622,0.9984622326734549,-147.9559645007022,-5.13197765169629e-05,-3.09142686039157e-05,-2.0405507913047197e-05,0.0001104497279863501,0.03339202773458882,0.03327055,0.03314907226541119,-0.00020233000000000056,-0.008568713653740814
2018-09-27 06:20:00,0.033292,0.03330664,0.033292,0.03332196,0.21678604,0.0333537808343742,0.9985335973414765,-61.38721329942285,-4.8931086745203356e-05,-3.451763223217323e-05,-1.4413454513030124e-05,0.0001112718902730392,0.033361593534184386,0.033261328,0.03316106246581561,-8.553000000000033e-05,-0.0016892965260917293
2018-09-27 06:25:00,0.03330664,0.033339999999999995,0.03322,0.033339999999999995,0.03698649,0.03335246837395761,0.9986860633054345,-58.869211053333466,-4.3840790351433456e-05,-3.638226385602528e-05,-7.458526495408179e-06,0.00011189532668210747,0.033385741853747826,0.033269328,0.033152914146252176,-2.4960000000004423e-05,-0.00447865168069631
2018-09-27 06:30:00,0.033339999999999995,0.0333546,0.03325483,0.0333546,0.14421629,0.033352671385961645,0.9988554370382052,-31.12401153596547,-3.8188383885071064e-05,-3.674348786183444e-05,-1.4448960232366271e-06,0.00011102923191909973,0.033414931457276954,0.033280248,0.03314556454272304,-1.0360000000000924e-05,-0.003981731930957909
2018-09-27 06:35:00,0.0333546,0.033335000000000004,0.033335000000000004,0.03338999,0.20710476,0.03335098839682244,0.9989542788037072,15.106822312364104,-3.488819780589347e-05,-3.6372429850646244e-05,1.4842320447527716e-06,0.00010702642963916387,0.033418917448220335,0.033307248,0.03319557855177966,-2.6829999999998522e-05,-0.0008392530647721521
2018-09-27 06:40:00,0.03338399,0.03338193,0.03316416,0.03338499,1.89829151,0.033353935216172685,0.99915593707668,-33.32908870310433,-2.816129192841077e-05,-3.473020226619915e-05,6.568910337788382e-06,0.00011515525609350968,0.033392974812491684,0.033343634,0.03329429318750831,2.0099999999995122e-05,0.0005673950184336042
2018-09-27 06:45:00,0.03336799,0.033211000000000004,0.03320169,0.03336799,0.63402369,0.033340322338441954,0.9989144845905112,-89.09107894754828,-3.6205439267376904e-05,-3.50252496664347e-05,-1.1801896009422044e-06,0.00011980416637254457,0.03344261430528463,0.033324506,0.03320639769471536,-0.00015753999999999768,-0.00425002436080971
2018-09-27 06:50:00,0.03336698,0.033212,0.03321,0.03336799,0.17416626,0.03332810116335224,0.9987399032336315,-78.73850241302468,-4.201546422791247e-05,-3.642329257873025e-05,-5.592171649182217e-06,0.0001225317259173626,0.033444721501835674,0.033298906,0.03315309049816433,-0.0002709200000000009,-0.0026426426426427846
2018-09-27 06:55:00,0.033212,0.033221,0.033212,0.03335998,0.29267042,0.03331790105255679,0.9986389119024702,-66.23809739386851,-4.537072065877862e-05,-3.821277819473992e-05,-7.157942464038695e-06,0.00012434945978040805,0.033416339895321404,0.033272186,0.0331280321046786,-0.00016400000000000442,-0.0023723723723724525
2018-09-27 07:00:00,0.033221,0.03337692,0.033221,0.03338093,0.25852558,0.03332352190469424,0.9989487901670788,54.20591885851432,-3.5044374891983476e-05,-3.757909753418863e-05,2.534722642205156e-06,0.0001268909269389505,0.03344218085805055,0.03328057,0.033118959141949456,7.3799999999943355e-06,0.005328915662650514
2018-09-27 07:05:00,0.03322806,0.03322806,0.03322705,0.03337592,0.10030036,0.033314430294723356,0.9988469751973221,-30.153786726522895,-3.842943875113913e-05,-3.774916577757873e-05,-6.802729735604023e-07,0.0001285322893004538,0.03337753273525995,0.033249796000000005,0.03312205926474006,-0.000258880000000003,0.0008451807228914585
2018-09-27 07:10:00,0.03322706,0.03336588,0.03322706,0.03336888,0.08846722,0.033319330266654464,0.9991104772864756,68.4276628074193,-2.964942395417003e-05,-3.612921741289699e-05,6.479793458726962e-06,0.00012948141149327807,0.033429280974761784,0.033280772,0.033132263025238216,2.880000000003713e-06,0.0017786243223574059
2018-09-27 07:15:00,0.03336588,0.03322101,0.03322101,0.03337492,0.2634083,0.03330996643173499,0.9989800315783737,-38.70966038552901,-3.39891910054943e-05,-3.570121213141645e-05,1.7120211259221514e-06,0.00013122631067232965,0.03342788557454348,0.033282574,0.033137262425456525,-0.00026897999999999506,-0.003568986202759222
2018-09-27 07:20:00,0.03322706,0.03337692,0.03322706,0.03337692,0.12473128,0.03331634296204594,0.9992629319000086,72.64954466835492,-2.4564687230832494e-05,-3.347390715129966e-05,8.909219920467165e-06,0.00013298943133859147,0.033459749556140214,0.033313758000000006,0.0331677664438598,-0.00011102000000000334,0.0006691730675828608
2018-09-27 07:25:00,0.03322201,0.03322101,0.03322101,0.03337493,0.86045266,0.03330726363232728,0.9991194987097732,-67.23776294738971,-2.9338142253747257e-05,-3.264675417178918e-05,3.3086119180419224e-06,0.00013462661481440603,0.03342788418482522,0.033282576,0.03313726781517478,-0.00014198999999999462,-0.0034195290235488614
2018-09-27 07:30:00,0.033365,0.03338093,0.033221,0.03338093,0.04522186,0.033314279476867534,0.999400239423971,68.97862847927631,-1.9986539867102027e-05,-3.011471131085175e-05,1.0128171443749722e-05,0.00013643399947052009,0.03346393661320585,0.03331315,0.03316236338679415,1.7930000000006274e-05,-2.9956326671167943e-05
2018-09-27 07:35:00,0.0333,0.03336024,0.0333,0.03337893,0.71536486,0.033318656669546816,0.9995774409198103,96.97469696761583,-1.408250335486333e-05,-2.6908269719654066e-05,1.2825766364790736e-05,0.00013246942807976865,0.03346129063483885,0.033312022,0.03316275336516114,7.4899999999988864e-06,0.004493691849085993
2018-09-27 07:40:00,0.03334399,0.033152999999999995,0.03308508,0.03334399,0.91585196,0.03330287984387569,0.9992247046702839,-183.56287824605837,-2.5828315166016858e-05,-2.6692278808926624e-05,8.639636429097665e-07,0.00014266161178835637,0.03348588977783636,0.033298419999999995,0.03311095022216363,-0.00014700000000000824,-0.0017764663374684902
2018-09-27 07:45:00,0.03320297,0.033152999999999995,0.033152999999999995,0.03320297,0.25773573,0.033288605573030386,0.998956933498225,-189.78859641329123,-3.473653450334485e-05,-2.830112994781027e-05,-6.435404555534582e-06,0.00013604078237490258,0.03345139917174817,0.03325363599999999,0.03305587282825181,-0.00014700000000000824,-0.0020468980464165907
2018-09-27 07:50:00,0.033152999999999995,0.033,0.033,0.033152999999999995,0.77633517,0.03326111932797987,0.9983916713926576,-263.4621306006261,-5.352517889010283e-05,-3.334593973626878e-05,-2.017923915383405e-05,0.00013725215506240907,0.03349563046499902,0.033209433999999996,0.032923237535000975,-0.0001999999999999988,-0.011292833490927141
2018-09-27 07:55:00,0.03298806,0.03298806,0.03298806,0.03311999,0.47752511,0.033235113677696076,0.9979377203971286,-185.84594239494518,-6.858813185534052e-05,-4.039437816008313e-05,-2.819375369525739e-05,0.00013687200112938002,0.033400840329951366,0.03313086,0.03286087967004863,-0.00021194000000000074,-0.007222811081958959
2018-09-27 08:00:00,0.03298806,0.03285,0.03285,0.033,1.20702969,0.03319843618458217,0.9972727573867777,-198.21589672045516,-9.06212929323233e-05,-5.0439761114531165e-05,-4.018153181779213e-05,0.0001378097153344246,0.033257390051232315,0.033028812,0.03280023394876768,-0.0004566400000000012,-0.01546130358318148
2018-09-27 08:05:00,0.03285,0.03285,0.03285,0.03292,0.71282941,0.03316525178605053,0.9967816123779478,-159.18495254677137,-0.00010685101978257644,-6.172201284814023e-05,-4.5129006934436215e-05,0.0001329661642391086,0.03319359909613943,0.032968212,0.032742824903860566,-0.0004899999999999974,-0.01116793258242314
2018-09-27 08:10:00,0.03282361,0.03280336,0.0327,0.03287999,2.63395499,0.03313078590166477,0.9963199690293951,-149.89116138908923,-0.00012206951210363276,-7.379151269923873e-05,-4.8277999404394025e-05,0.00013632500965060068,0.033058481702660396,0.032898284,0.032738086297339604,-0.0005512400000000015,-0.01718432977039226
2018-09-27 08:15:00,0.03279224,0.032825,0.032701,0.032825,2.05693601,0.03310166343483955,0.9960514474832773,-122.32761873553879,-0.00013087545894088087,-8.520830194756716e-05,-4.5667156993313716e-05,0.00013544465181841483,0.032992832538922684,0.032863284,0.032733735461077315,-0.0005100000000000035,-0.01192046840237555
2018-09-27 08:20:00,0.032803,0.032919,0.03278657,0.032919,0.73381382,0.03308426691723578,0.9961125623857979,-76.17183109546222,-0.00012878467131832022,-9.392357582171777e-05,-3.486109549660245e-05,0.00013522931954567063,0.032927240351822415,0.032849472,0.03277170364817758,-0.0004629300000000003,-0.013838140519152888
2018-09-27 08:25:00,0.03291898,0.03278658,0.03278658,0.032919,0.74625069,0.03305591578226095,0.9958843017955815,-80.44629213652516,-0.00013624237706909292,-0.0001023873360711928,-3.385504099790012e-05,0.00013502865386383662,0.03292935409004058,0.032836788,0.03274422190995942,-0.00042442000000000174,-0.01719591945381678
2018-09-27 08:30:00,0.03286499,0.03268245,0.0326346,0.032879000000000005,0.20231241,0.03302034761252181,0.9954995281353001,-100.71309097115419,-0.00014883935591007702,-0.00011167774003896965,-3.716161587110737e-05,0.000142840892873563,0.032954913515839394,0.032803278000000005,0.032651642484160616,-0.0005295499999999967,-0.014193285675504276
2018-09-27 08:35:00,0.032869999999999996,0.03270505,0.03270201,0.032869999999999996,0.36311272,0.03299031926847212,0.995303045913504,-80.31923940692973,-0.00015520975977797308,-0.00012038414398677033,-3.4825615791202744e-05,0.00014603440052545096,0.03295439638323094,0.032783616,0.032612835616769066,-0.0005159500000000011,-0.013511597743793794
2018-09-27 08:40:00,0.032855,0.032869,0.032855,0.032869999999999996,0.00638775,0.03297876505242715,0.9955995846990182,-34.069103144498605,-0.0001453534122695943,-0.00012537799764333513,-1.9975414626259173e-05,0.00014738551477363283,0.032974949319960645,0.032792416000000005,0.032609882680039365,-0.000507919999999995,-0.003969696969696944
2018-09-27 08:45:00,0.03286499,0.0328885,0.03273109,0.0328885,1.62768777,0.032970168380767426,0.9959292984079017,-40.31450528304393,-0.00013441919798502788,-0.0001271862377116737,-7.232960273354189e-06,0.00014810154943265935,0.032952858708324116,0.032786316,0.03261977329167589,-0.0003395599999999957,-0.0030180616865616997
2018-09-27 08:50:00,0.0328885,0.032980199999999994,0.03285501,0.032981199999999995,0.6201975000000001,0.03297112377307529,0.996456321055985,36.13148936029739,-0.0001170055634545572,-0.0001251501028602504,8.144539405693203e-06,0.00014653643875889782,0.03305266036288777,0.03282504,0.03259741963711223,-0.0003856800000000063,0.0039634703196346115
2018-09-27 08:55:00,0.0329676,0.033,0.03282975,0.033,1.39981994,0.03297387388992526,0.9969576206756978,65.28028754530678,-0.00010044951858362294,-0.00012020998600492491,1.976046742130197e-05,0.00014823026456183393,0.033098073802940296,0.03288855,0.03267902619705971,-0.00022101000000000065,0.004566210045662232
2018-09-27 09:00:00,0.032869999999999996,0.03298999,0.032869999999999996,0.03298999,0.00570002,0.03297540875755142,0.9973608167860808,86.8018714664768,-8.713205301712212e-05,-0.00011359439940736436,2.6462346390242233e-05,0.00014692810280741755,0.03305600950900959,0.032945538,0.03283506649099042,-0.0003869300000000006,0.005689356212290453
2018-09-27 09:05:00,0.03298999,0.03299497,0.03298999,0.03302998,0.27719655,0.032977271733022714,0.9977188620762922,149.0380917732632,-7.5307918422092e-05,-0.00010593710321030989,3.0629184788217884e-05,0.00013928966689260227,0.033053998857168136,0.032970732,0.03288746514283187,-0.00022604000000000374,0.005178065498857531
2018-09-27 09:10:00,0.03299497,0.03280016,0.03280016,0.03300798,0.2585186,0.03296040394892531,0.9975535684358181,9.044849742146333,-8.072618427017869e-05,-0.00010089491942228364,2.016873515210495e-05,0.00014418469068598765,0.03310652702777668,0.032953064000000004,0.03279960097222333,-0.0005807700000000013,-0.003610073210000154
2018-09-27 09:15:00,0.03298299,0.03283001,0.032829000000000004,0.03298998,0.16440711,0.03294798547759909,0.9975240314078422,22.7765011533387,-8.16701112534915e-05,-9.704995778852521e-05,1.537984653503371e-05,0.00014744435563698852,0.03310041403413758,0.03292302600000001,0.03274563796586243,-0.0005302299999999996,0.0013246273322803743
2018-09-27 09:20:00,0.03297499,0.032964999999999994,0.03283001,0.03297499,1.02704276,0.03294960590830394,0.9978561935787336,57.983053663400106,-7.071050861929412e-05,-9.178206795467899e-05,2.107155933538487e-05,0.0001472683302343467,0.03308317853709012,0.032916026,0.03274887346290988,-0.00018800000000000067,0.008645312698405185
2018-09-27 09:25:00,0.032964,0.03283001,0.03283001,0.03296499,0.33368055,0.0329382158217988,0.9978137207249742,-3.0888641619849104,-7.208654064527059e-05,-8.784296249279731e-05,1.575642184752672e-05,0.0001463913066461787,0.03304336442114048,0.03288403,0.03272469557885952,-0.0003229899999999952,0.003820816662870118
2018-09-27 09:30:00,0.03283002,0.03298898,0.03280016,0.03298898,0.24396357,0.03294305050543701,0.9981906140804715,52.19257437805986,-5.966176185485256e-05,-8.220672236520836e-05,2.25449605103558e-05,0.00014942192760002303,0.033038867803786114,0.03288283200000001,0.0327267961962139,-1.1020000000000474e-05,0.0036502479539991693
2018-09-27 09:35:00,0.03298898,0.03297,0.03283002,0.03300197,1.62605671,0.03294561712396682,0.9984605263162615,52.95108770265698,-5.07614165135839e-05,-7.591766119488347e-05,2.515624468129957e-05,0.00015103107562859262,0.0330594280213609,0.03291680000000001,0.03277417197863912,-1.8060000000000298e-05,0.0024780698420419976
2018-09-27 09:40:00,0.03281217,0.03281117,0.03281117,0.03295999,0.16668423,0.03293281263596998,0.9983046766385384,-51.29844701869653,-5.587993322326429e-05,-7.191011560055964e-05,1.6030182377295348e-05,0.00015158814165512163,0.03306530187693475,0.03291303200000001,0.032760762123065265,-3.8829999999996645e-05,-0.005125196329918972
2018-09-27 09:45:00,0.032969,0.032955,0.03281119,0.032969,0.17748568,0.032934925718258554,0.9985504055018447,5.474328747034798,-4.7779740523182235e-05,-6.708404058508416e-05,1.9304300061901924e-05,0.00015203398867975564,0.033060760512389445,0.03291103200000001,0.03276130348761057,0.00010500000000000093,-0.0013636363636364657
