DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-30 23:15:00,4.6e-07,4.5e-07,4.5e-07,4.6e-07,0.595513,4.504478991773231e-07,0.9977130991855807,175.00000000000065,-1.0195397527305066e-09,-1.2913946250391743e-09,2.7185487230866774e-10,3.6615440732021484e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,-1.000000000000001e-08,0.0
2018-09-30 23:20:00,4.5e-07,4.5e-07,4.5e-07,4.6e-07,0.44130621,4.504052421128161e-07,0.9978880104902418,155.55555555555554,-9.42321739064737e-10,-1.221580047844287e-09,2.7925830877954985e-10,4.114290925116281e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,-1.000000000000001e-08,0.022727272727272627
2018-09-30 23:25:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.17045853,4.5036664762588126e-07,0.9980491151168683,0.0,-8.710845860323924e-10,-1.151480955481908e-09,2.803963694495156e-10,3.820413001893689e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-09-30 23:30:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.31722740000000005,4.5033172880436875e-07,0.9981975668362387,0.0,-8.053451118785142e-10,-1.0822537867612293e-09,2.769086748827151e-10,3.547526358901283e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-09-30 23:35:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.01930767,4.5030013558490506e-07,0.9983344137801661,0.0,-7.446621037878098e-10,-1.0147354501665453e-09,2.7007334637873554e-10,3.2941316189797627e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-09-30 23:40:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.34086246,4.5027155124348553e-07,0.9984606093673664,-25.925925925926887,-6.886322586593533e-10,-9.495148118651069e-10,2.608825532057536e-10,3.058836503338351e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-09-30 23:45:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.01570238,4.502456892202964e-07,0.9985770219444213,-42.42424242424271,-6.368865707819571e-10,-8.869891636484769e-10,2.501025928665198e-10,2.840348181671326e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,-1.000000000000001e-08,0.0
2018-09-30 23:50:00,4.5e-07,4.5e-07,4.5e-07,4.6e-07,0.09451841,4.5022229024693484e-07,0.9986844433097488,116.66666666666733,-5.890871108121365e-10,-8.274087530812089e-10,2.3832164226907236e-10,3.3517518829805177e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-10-01 00:05:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.0,4.5020111974722677e-07,0.9987835962649771,-46.66666666666641,-5.449241480344641e-10,-7.709118320718599e-10,2.2598768403739585e-10,3.112341034196195e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-10-01 00:00:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.83436993,4.501819654855861e-07,0.9988751413180227,-46.66666666666641,-5.041135743706348e-10,-7.175521805316149e-10,2.1343860616098007e-10,2.890030960325038e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-10-01 00:05:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,0.77980401,4.501646354393398e-07,0.9989596826449826,-46.66666666666641,-4.663945941568713e-10,-6.673206632566662e-10,2.0092606909979487e-10,2.6836001774446783e-09,4.500000000000001e-07,4.500000000000001e-07,4.500000000000001e-07,0.0,0.0
2018-10-01 00:10:00,4.5e-07,4.6e-07,4.5e-07,4.6e-07,1.5372188,4.5110133682606934e-07,1.0008074733735755,190.12345679012248,3.661931492488498e-10,-4.6061790075556296e-10,8.268110500044128e-10,3.2062001647700593e-09,4.599999999999741e-07,4.520000000000001e-07,4.4400000000002605e-07,1.9999999999999967e-08,0.022222222222222247
2018-10-01 00:15:00,4.6e-07,4.6e-07,4.5e-07,4.6e-07,0.47366917,4.519488285569199e-07,1.0022414444659242,145.83333333333394,1.014332342524002e-09,-1.6562785209964993e-10,1.1799601946236521e-09,3.6914715815721985e-09,4.6379795897111127e-07,4.5400000000000007e-07,4.4420204102888887e-07,1.000000000000001e-08,0.022222222222222247
2018-10-01 00:20:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,3.02394583,4.5366798774197515e-07,1.0050906884018695,281.9444444444452,2.3082951595626716e-09,3.2915675023281446e-10,1.979138409329857e-09,4.142080754317042e-09,4.7296662954707765e-07,4.580000000000001e-07,4.4303337045292256e-07,2.000000000000002e-08,0.044444444444444495
2018-10-01 00:25:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.75163766,4.5522341748083464e-07,1.0072502601598479,190.90909090909014,3.2957783334868444e-09,9.224810668836205e-10,2.373297266603224e-09,4.56050355758011e-09,4.769666295470744e-07,4.6200000000000014e-07,4.47033370452926e-07,2.000000000000002e-08,0.044444444444444495
2018-10-01 00:30:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2.88196867,4.5663071105408847e-07,1.008848073850436,168.00000000000003,4.031888759399114e-09,1.544362605386719e-09,2.4875261540123947e-09,4.234753303467245e-09,4.757979589710908e-07,4.660000000000002e-07,4.5620204102890957e-07,2.000000000000002e-08,0.044444444444444495
2018-10-01 00:35:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.34639886,4.579039766679848e-07,1.00999004443431,105.84192439862572,4.562666001815845e-09,2.1480232846725443e-09,2.414642717143301e-09,4.646556638933871e-09,4.759999999999553e-07,4.6800000000000017e-07,4.6000000000004504e-07,2.000000000000002e-08,0.044444444444444495
2018-10-01 00:40:00,4.6e-07,4.7e-07,4.6e-07,4.8e-07,0.78360055,4.590559788900815e-07,1.0107638018933858,111.3149847094805,4.926520923916547e-09,2.7037228125213447e-09,2.2227981113952025e-09,5.743231164724307e-09,4.7000000000000016e-07,4.7000000000000016e-07,4.7000000000000016e-07,2.000000000000002e-08,0.044444444444444495
2018-10-01 00:45:00,4.8e-07,4.7e-07,4.7e-07,4.8e-07,0.23720519,4.6009826661483565e-07,1.0112417736497266,113.77410468319573,5.155449755489262e-09,3.1940682011149284e-09,1.961381554374334e-09,6.047286081529711e-09,4.7000000000000016e-07,4.7000000000000016e-07,4.7000000000000016e-07,2.000000000000002e-08,0.044444444444444495
2018-10-01 00:50:00,4.7e-07,4.8e-07,4.7e-07,4.8e-07,3.27024424,4.619936697943751e-07,1.0131989264144525,117.11711711711698,6.073779184721578e-09,3.7700103978362585e-09,2.3037687868853196e-09,6.3296227899918714e-09,4.799999999999489e-07,4.7200000000000015e-07,4.640000000000514e-07,2.999999999999998e-08,0.06666666666666662
2018-10-01 00:55:00,4.8e-07,4.8e-07,4.8e-07,4.9e-07,5.290037,4.63708558385387e-07,1.0145657321650645,142.40196078431427,6.724051196972245e-09,4.3608185576634555e-09,2.3632326393087898e-09,6.591792590706739e-09,4.837979589710907e-07,4.7400000000000014e-07,4.6420204102890953e-07,2.999999999999998e-08,0.06666666666666662
2018-10-01 01:00:00,4.8e-07,4.8e-07,4.8e-07,4.9e-07,1.44886402,4.652601242534454e-07,1.0154579386161933,126.034063260341,7.156896207174659e-09,4.920034087565697e-09,2.2368621196089628e-09,6.83523597708483e-09,4.85797958971101e-07,4.760000000000001e-07,4.6620204102889915e-07,2.999999999999998e-08,0.04347826086956515
2018-10-01 01:05:00,4.8e-07,4.9e-07,4.8e-07,4.9e-07,5.10561261,4.676163028959744e-07,1.0176610591926938,131.62393162393133,8.212180517650328e-09,5.578463373582623e-09,2.6337171440677045e-09,7.0612905501502006e-09,4.926491106406445e-07,4.800000000000001e-07,4.6735088935935564e-07,3.999999999999999e-08,0.06521739130434778
2018-10-01 01:10:00,4.9e-07,4.9e-07,4.8e-07,5.1e-07,8.9259649,4.6974808357254823e-07,1.0191616347736612,150.1165501165496,8.945384116824711e-09,6.251847522231041e-09,2.6935365945936703e-09,8.699769796568045e-09,4.937979589710958e-07,4.84e-07,4.742020410289043e-07,3.999999999999999e-08,0.04255319148936163
2018-10-01 01:15:00,4.9e-07,5e-07,4.8e-07,5e-07,4.42247774,4.726292184704008e-07,1.0217681196940849,126.25570776255651,1.0215610479518909e-08,7.044600113688614e-09,3.1710103658302946e-09,9.506929096813188e-09,5.029666295470776e-07,4.88e-07,4.730333704529225e-07,5e-08,0.0638297872340425
2018-10-01 01:20:00,5e-07,4.9e-07,4.9e-07,5e-07,4.56622657,4.742835786160769e-07,1.0218693915179244,107.2072072072067,1.0296664063059752e-08,7.695012903562842e-09,2.6016511594969098e-09,9.542148447040818e-09,5.026491106406683e-07,4.9e-07,4.773508893593316e-07,3.999999999999999e-08,0.04255319148936163
2018-10-01 01:25:00,4.9e-07,4.8e-07,4.8e-07,4.9e-07,0.52704492,4.7482799970026005e-07,1.0200318279664813,31.57894736842137,9.445105884203612e-09,8.045031499690995e-09,1.4000743845126162e-09,9.574852129395045e-09,5.026491106406683e-07,4.9e-07,4.773508893593316e-07,2.999999999999998e-08,0.02127659574468076
2018-10-01 01:30:00,4.8e-07,4.9e-07,4.8e-07,4.9e-07,5.40300697,4.762729521097591e-07,1.0200222642830796,48.53333333333276,9.468014936276908e-09,8.329628187008179e-09,1.1383867492687294e-09,9.605219834438257e-09,5.026491106406683e-07,4.9e-07,4.773508893593316e-07,3.999999999999999e-08,0.04255319148936163
2018-10-01 01:35:00,5e-07,4.8e-07,4.8e-07,5e-07,1.85036653,4.766279090516868e-07,1.0181248520725128,42.04204204204133,8.580345219966537e-09,8.37977159359985e-09,2.0057362636668743e-10,1.0347704131978382e-08,5.029666295470776e-07,4.88e-07,4.730333704529225e-07,2.999999999999998e-08,0.02127659574468076
2018-10-01 01:40:00,4.9e-07,5e-07,4.9e-07,5e-07,3.49198048,4.788538224753357e-07,1.0197372727666878,119.99999999999895,9.382537377045692e-09,8.580324750289018e-09,8.022126267566734e-10,1.103715383683707e-08,5.029666295470776e-07,4.88e-07,4.730333704529225e-07,5e-08,0.04166666666666671
2018-10-01 01:45:00,5e-07,5e-07,4.9e-07,5e-07,4.22564141,4.808677441443514e-07,1.0207548406702822,109.37499999999969,9.904112002939088e-09,8.845082200819032e-09,1.0590298021200566e-09,1.0963071419920137e-08,5.07888543819991e-07,4.9e-07,4.721114561800089e-07,5e-08,0.04166666666666671
2018-10-01 01:50:00,5e-07,4.9e-07,4.9e-07,5e-07,1.88134953,4.817374827972703e-07,1.019663891519169,65.11627906976732,9.402164920628338e-09,8.956498744780893e-09,4.456661758474451e-10,1.0894280604211555e-08,5.069666295470909e-07,4.919999999999999e-07,4.770333704529089e-07,2.999999999999998e-08,0.020833333333333356
2018-10-01 01:55:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,2.20441186,4.825243891975303e-07,1.0185831926936297,15.87301587301569,8.90175435846894e-09,8.945549867518502e-09,-4.379550904956229e-11,1.011611770391073e-08,5.069666295470909e-07,4.919999999999999e-07,4.770333704529089e-07,2.999999999999998e-08,0.0
2018-10-01 02:00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,1.39033313,4.832363521310988e-07,1.0175232150188163,3.888888888887822,8.408250307107847e-09,8.83808995543637e-09,-4.298396483285233e-10,9.393537867917108e-09,5.037979589711266e-07,4.94e-07,4.842020410288733e-07,1.9999999999999967e-08,0.0
2018-10-01 02:05:00,5e-07,5e-07,5e-07,5e-07,1.34722471,4.848328900233751e-07,1.0181238078757147,140.74074074074102,8.723502115219707e-09,8.815172387393038e-09,-9.167027217333074e-11,9.436856591637316e-09,5.037979589711266e-07,4.94e-07,4.842020410288733e-07,2.999999999999998e-08,0.0
2018-10-01 02:10:00,4.9e-07,5e-07,4.9e-07,5e-07,0.11356876,4.862773766878156e-07,1.018377615791253,79.09604519773914,8.87108114305418e-09,8.826354138525266e-09,4.472700452891351e-11,9.47708112080608e-09,5.037979589711266e-07,4.94e-07,4.842020410288733e-07,2.999999999999998e-08,0.020408163265306145
2018-10-01 02:15:00,5e-07,5e-07,5e-07,5e-07,3.34275484,4.875842931937379e-07,1.0183590143133003,120.68965517241446,8.885610795710194e-09,8.838205469962252e-09,4.740532574794261e-11,8.800146755034215e-09,5.057979589711368e-07,4.959999999999999e-07,4.86202041028863e-07,2.999999999999998e-08,0.04166666666666671
2018-10-01 02:20:00,5e-07,5.1e-07,5e-07,5.1e-07,1.42756662,4.897191224133819e-07,1.0197429484702227,177.46478873239406,9.59345470254083e-09,8.989255316477968e-09,6.041993860628627e-10,8.885850558246058e-09,5.126491106406604e-07,5e-07,4.873508893593396e-07,3.999999999999999e-08,0.04081632653061229
2018-10-01 02:25:00,5.1e-07,5.1e-07,5e-07,5.2e-07,6.49349233,4.916506345644883e-07,1.020583699613684,168.00000000000026,1.0038706142906337e-08,9.199145481763642e-09,8.395606611426946e-10,9.679718375514199e-09,5.137979589711164e-07,5.04e-07,4.942020410288836e-07,3.999999999999999e-08,0.06250000000000007
2018-10-01 02:30:00,5.1e-07,5.1e-07,5.1e-07,5.2e-07,4.48404634,4.933981931773942e-07,1.020993313512568,162.4183006535957,1.0273148654384657e-08,9.413946116287845e-09,8.592025380968119e-10,9.702595634406043e-09,5.157979589711368e-07,5.059999999999999e-07,4.96202041028863e-07,3.000000000000003e-08,0.02000000000000002
2018-10-01 02:35:00,5.1e-07,5.1e-07,5e-07,5.2e-07,4.98827437,4.949793176366901e-07,1.0210635987430499,108.88888888888793,1.033975576560686e-08,9.599108046151647e-09,7.406477194552119e-10,1.0438124517662757e-08,5.160000000000244e-07,5.079999999999998e-07,4.999999999999753e-07,3.000000000000003e-08,0.02000000000000002
2018-10-01 02:40:00,5.1e-07,5.4e-07,5.1e-07,5.4e-07,7.15206095,4.99267001671291e-07,1.0256152427060656,212.1212121212114,1.2667271242882324e-08,1.0212740685497782e-08,2.454530557384542e-09,1.1835401337829704e-08,5.400000000000062e-07,5.159999999999999e-07,4.919999999999937e-07,6.000000000000006e-08,0.10204081632653073
2018-10-01 02:45:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,11.34252188,5.021939538930728e-07,1.027252895912284,178.34394904458458,1.3548746089831619e-08,1.087994176636455e-08,2.6688043234670687e-09,1.1704301242270442e-08,5.452982212813526e-07,5.199999999999999e-07,4.947017787186472e-07,4.000000000000004e-08,0.08163265306122458
2018-10-01 02:50:00,5.3e-07,5.3e-07,5.2e-07,5.4e-07,3.39372204,5.048421487603992e-07,1.0281934737846077,127.27272727272732,1.4084958621318006e-08,1.1520945137355242e-08,2.5640134839627646e-09,1.229685115353684e-08,5.480000000000061e-07,5.239999999999999e-07,4.999999999999936e-07,4.000000000000004e-08,0.08163265306122458
2018-10-01 02:55:00,5.4e-07,5.4e-07,5.2e-07,5.4e-07,4.19897509,5.08190515545123e-07,1.0301293209240263,119.99999999999959,1.5142276603293724e-08,1.2245211430542939e-08,2.897065172750785e-09,1.2847076071141353e-08,5.519089023002298e-07,5.299999999999998e-07,5.080910976997698e-07,4.000000000000004e-08,0.08000000000000008
2018-10-01 03:00:00,5.4e-07,5.5e-07,5.3e-07,5.5e-07,10.22504211,5.121723712074922e-07,1.032792296845468,135.48387096774186,1.6595818878593342e-08,1.3115332920153019e-08,3.4804859584403233e-09,1.3357999208916972e-08,5.529666295471313e-07,5.379999999999998e-07,5.230333704528682e-07,6.000000000000006e-08,0.1000000000000001
2018-10-01 03:05:00,5.5e-07,5.4e-07,5.3e-07,5.7e-07,19.90909879,5.148226215686834e-07,1.03292913659439,121.61016949152588,1.674778711276148e-08,1.3841823758674711e-08,2.905963354086769e-09,1.5260999265422906e-08,5.529666295471313e-07,5.379999999999998e-07,5.230333704528682e-07,6.000000000000006e-08,0.08000000000000008
2018-10-01 03:10:00,5.4e-07,5.3e-07,5.2e-07,5.5e-07,8.3872787,5.162680861811898e-07,1.0311225172314225,56.25000000000011,1.5878271773573997e-08,1.4249113361654568e-08,1.6291584119194295e-09,1.6313785032178415e-08,5.529666295471313e-07,5.379999999999998e-07,5.230333704528682e-07,4.000000000000004e-08,0.039215686274509845
2018-10-01 03:15:00,5.3e-07,5.4e-07,5.3e-07,5.4e-07,2.0605162,5.185282684496479e-07,1.030862552539766,62.14953271028004,1.581379939360001e-08,1.4562050568043655e-08,1.2517488255563534e-09,1.5862800387022814e-08,5.526491106407319e-07,5.399999999999997e-07,5.273508893592675e-07,6.000000000000006e-08,0.05882352941176477
2018-10-01 03:20:00,5.3e-07,5.3e-07,5.3e-07,5.4e-07,1.88415253,5.196208143115862e-07,1.0287821573994291,40.14336917562746,1.4785351809362916e-08,1.4606710816307507e-08,1.7864099305540933e-10,1.54440289308069e-08,5.529666295471313e-07,5.379999999999998e-07,5.230333704528682e-07,3.000000000000003e-08,0.039215686274509845
2018-10-01 03:25:00,5.4e-07,5.4e-07,5.4e-07,5.5e-07,6.57594879,5.215616891390542e-07,1.0283310504400736,90.08438818565428,1.4608814792546212e-08,1.4607131611555249e-08,1.6831809909632411e-12,1.5769455435749264e-08,5.45797958971178e-07,5.359999999999998e-07,5.262020410288216e-07,4.000000000000004e-08,0.05882352941176477
2018-10-01 03:30:00,5.4e-07,5.3e-07,5.3e-07,5.5e-07,4.00564278,5.223653377924776e-07,1.026139033354378,43.410852713178706,1.3506299297404426e-08,1.4386965148725084e-08,-8.806658513206583e-10,1.6071637190338603e-08,5.43797958971178e-07,5.339999999999998e-07,5.242020410288216e-07,4.000000000000004e-08,-0.01851851851851854
2018-10-01 03:35:00,5.3e-07,5.6e-07,5.3e-07,5.6e-07,4.57465531,5.259495913360511e-07,1.0286233382098415,140.41297935103492,1.4881749558505285e-08,1.4485922030681125e-08,3.958275278241608e-10,1.7066520248171564e-08,5.619089023002252e-07,5.399999999999998e-07,5.180910976997744e-07,7.000000000000007e-08,0.05660377358490572
2018-10-01 03:40:00,5.6e-07,5.7e-07,5.5e-07,5.8e-07,12.69132419,5.301448683516654e-07,1.0316781327644062,218.97435897436105,1.6587509739612634e-08,1.4906239572467427e-08,1.681270167145207e-09,1.7990340230445018e-08,5.784961536185578e-07,5.459999999999998e-07,5.135038463814418e-07,8.000000000000008e-08,0.07547169811320763
2018-10-01 03:45:00,5.7e-07,5.6e-07,5.5e-07,5.7e-07,6.536219,5.329882142229353e-07,1.0321803326354217,139.64646464646464,1.6937179286182762e-08,1.5312427515210496e-08,1.6247517709722669e-09,1.8133887356841805e-08,5.813938769134108e-07,5.519999999999999e-07,5.22606123086589e-07,6.000000000000006e-08,0.03703703703703708
2018-10-01 03:50:00,5.6e-07,5.6e-07,5.5e-07,5.7e-07,4.42571436,5.355607652493224e-07,1.032181579665326,116.66666666666723,1.7018120619977705e-08,1.5653566136163937e-08,1.3645544838137674e-09,1.826718111706739e-08,5.831293199325079e-07,5.56e-07,5.28870680067492e-07,6.000000000000006e-08,0.0181818181818182
2018-10-01 03:55:00,5.7e-07,5.6e-07,5.5e-07,5.7e-07,3.27782575,5.378883114160536e-07,1.031795868381062,95.80573951434877,1.6887597498364334e-08,1.5900372408604018e-08,9.87225089760316e-10,1.839095389441972e-08,5.700000000000119e-07,5.62e-07,5.53999999999988e-07,6.000000000000006e-08,0.03703703703703708
2018-10-01 04:00:00,5.7e-07,5.7e-07,5.7e-07,5.8e-07,11.93721557,5.409465674716676e-07,1.0325663644954566,145.83333333333272,1.739060533757476e-08,1.6198418994398166e-08,1.1921863431765944e-09,1.850588575910402e-08,5.737979589711575e-07,5.639999999999999e-07,5.542020410288423e-07,6.000000000000006e-08,0.07547169811320763
2018-10-01 04:05:00,5.7e-07,5.5e-07,5.5e-07,5.8e-07,5.75754506,5.418087991410326e-07,1.0298792520768194,57.979797979798434,1.599107466644251e-08,1.6156950128807034e-08,-1.658754623645242e-10,1.932689391916801e-08,5.726491106406843e-07,5.599999999999999e-07,5.473508893593156e-07,4.000000000000004e-08,0.01851851851851854
2018-10-01 04:10:00,5.5e-07,5.6e-07,5.5e-07,5.7e-07,4.3007626,5.435412944609342e-07,1.028881308006147,49.99999999999991,1.5510062605966283e-08,1.6027572624238882e-08,-5.175100182725994e-10,1.9374972924941725e-08,5.726491106406843e-07,5.599999999999999e-07,5.473508893593156e-07,5.000000000000005e-08,0.05660377358490572
2018-10-01 04:15:00,5.5e-07,5.5e-07,5.5e-07,5.7e-07,10.16626379,5.441564092741786e-07,1.0263178944667637,26.546906187624625,1.4158727657092165e-08,1.565380363080954e-08,-1.4950759737173739e-09,1.9419617716017317e-08,5.729666295471112e-07,5.579999999999999e-07,5.430333704528886e-07,4.000000000000004e-08,0.01851851851851854
2018-10-01 04:20:00,5.5e-07,5.4e-07,5.3e-07,5.5e-07,8.33150884,5.437605607718759e-07,1.0225609870150192,-77.77777777777773,1.2140915629830762e-08,1.4951226030613784e-08,-2.810310400783022e-09,1.946107359344465e-08,5.743960780543865e-07,5.539999999999999e-07,5.336039219456133e-07,0.0,0.018867924528301907
2018-10-01 04:25:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,1.61890496,5.424500311745543e-07,1.0179038259122126,-114.51942740286272,9.623929960268826e-09,1.3885766816544793e-08,-4.261836856275967e-09,1.8785282622484317e-08,5.663960780543914e-07,5.459999999999998e-07,5.256039219456082e-07,0.0,-0.053571428571428624
2018-10-01 04:30:00,5.3e-07,5.5e-07,5.3e-07,5.5e-07,2.8203138,5.431690758245967e-07,1.0169701200424988,-63.355408388520736,9.137699820751532e-09,1.293615341738614e-08,-3.798453596634608e-09,1.8872048149449726e-08,5.663960780543914e-07,5.459999999999998e-07,5.256039219456082e-07,2.000000000000002e-08,-0.03508771929824565
2018-10-01 04:35:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,1.79114607,5.419148781270161e-07,1.01312153241939,-114.51942740286272,7.0571753545114335e-09,1.1760357804811199e-08,-4.7031824502997655e-09,1.8952616138774746e-08,5.578885438200247e-07,5.399999999999998e-07,5.221114561799749e-07,-1.000000000000001e-08,-0.053571428571428624
