DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-27 14:35:00,1.282e-05,1.283e-05,1.281e-05,1.286e-05,0.55523592,1.2740663904235337e-05,1.007022586430526,7.198748043819583,8.965096055702258e-08,1.0842526981145828e-07,-1.8774309254435703e-08,7.953547461807687e-08,1.2853713553110898e-05,1.2798e-05,1.2742286446889103e-05,2.400000000000011e-07,-0.005426356589147235
2018-09-27 14:40:00,1.283e-05,1.268e-05,1.268e-05,1.283e-05,1.41907815,1.2734886389546257e-05,1.0058364741266503,-110.69182389936648,7.450894409919532e-08,1.0164200466900569e-07,-2.7133060569810368e-08,8.456865500249997e-08,1.2891777548683828e-05,1.2784e-05,1.2676222451316172e-05,9.999999999999904e-09,-0.015527950310558989
2018-09-27 14:45:00,1.275e-05,1.275e-05,1.272e-05,1.275e-05,0.15434243,1.2736325781018042e-05,1.0052782936653861,-85.62983174169926,6.738048169948257e-08,9.478970007510107e-08,-2.7409218375618495e-08,8.352803678803562e-08,1.2886706820024984e-05,1.2776000000000001e-05,1.2665293179975018e-05,1.1000000000000064e-07,-0.005460218408736298
2018-09-27 14:50:00,1.274e-05,1.278e-05,1.274e-05,1.281e-05,2.1475407000000004,1.2740485230444895e-05,1.0049683857549798,-30.95238095237891,6.342079769173629e-08,8.851591959842811e-08,-2.5095121906691823e-08,8.256174844603304e-08,1.2880369737473423e-05,1.2772e-05,1.2663630262526578e-05,1.7999999999999997e-07,0.002352941176470566
2018-09-27 14:55:00,1.278e-05,1.276e-05,1.276e-05,1.281e-05,2.03961791,1.2742343779926334e-05,1.0045438872171464,-22.063633660419892,5.8000295432771183e-08,8.241279476529672e-08,-2.4412499332525538e-08,8.023590927131636e-08,1.2857159662411773e-05,1.2760000000000001e-05,1.266284033758823e-05,1.7000000000000007e-07,0.0007843137254901886
2018-09-27 15:00:00,1.276e-05,1.282e-05,1.276e-05,1.282e-05,0.89826357,1.274973961040954e-05,1.0045344274992765,45.75163398693201,5.7878815937195186e-08,7.750599899967641e-08,-1.9627183062481223e-08,7.8790487180508e-08,1.284956418513797e-05,1.2758000000000002e-05,1.2666435814862035e-05,2.0999999999999968e-07,0.00549019607843132
2018-09-27 15:05:00,1.285e-05,1.305e-05,1.285e-05,1.305e-05,7.06376134,1.2778335837989585e-05,1.0059088627456636,312.9229062673381,7.547163039579241e-08,7.709912527889961e-08,-1.6274948831072043e-09,8.959116666761466e-08,1.3055212902852899e-05,1.2832000000000002e-05,1.2608787097147105e-05,2.600000000000009e-07,0.023529411764705924
2018-09-27 15:10:00,1.305e-05,1.304e-05,1.294e-05,1.311e-05,2.91946927,1.2803256234371529e-05,1.006850768225391,235.8750907770579,8.759737812950142e-08,7.919877584901998e-08,8.398602280481441e-09,9.533465476278504e-08,1.3146124969497567e-05,1.2890000000000002e-05,1.2633875030502437e-05,5.0000000000001215e-08,0.019546520719312042
2018-09-27 15:15:00,1.302e-05,1.302e-05,1.299e-05,1.302e-05,0.63791538,1.2823898497764718e-05,1.0073827131706745,155.28735632184237,9.450390552053201e-08,8.225980178332239e-08,1.2244103737209623e-08,9.209646513687191e-08,1.3183405786403317e-05,1.2938e-05,1.2692594213596684e-05,2.0000000000000147e-07,0.017187500000000102
2018-09-27 15:20:00,1.304e-05,1.31e-05,1.301e-05,1.32e-05,6.62619788,1.2850193878929982e-05,1.0082074586575476,163.48888888888922,1.0521980127680232e-07,8.685180168201838e-08,1.8367999594783947e-08,9.908957476995247e-08,1.319932873557796e-05,1.3006e-05,1.281267126442204e-05,2.399999999999994e-07,0.021840873634945454
2018-09-27 15:25:00,1.314e-05,1.316e-05,1.31e-05,1.32e-05,5.80212053,1.2879699223793793e-05,1.0091257776806664,145.37188579742045,1.1720268483198065e-07,9.292197831201084e-08,2.428070651996982e-08,9.915460514352734e-08,1.3174876161704277e-05,1.3074e-05,1.2973123838295724e-05,2.599999999999992e-07,0.02572096648480113
2018-09-27 15:30:00,1.316e-05,1.301e-05,1.3000000000000001e-05,1.316e-05,2.32964123,1.2892108821527718e-05,1.00881294177069,78.05712331110004,1.1328952881587184e-07,9.699548841278303e-08,1.6294040403088805e-08,1.0350070477613242e-07,1.317885388783692e-05,1.3066000000000003e-05,1.2953146112163087e-05,1.3000000000000045e-07,0.026025236593059952
2018-09-27 15:35:00,1.301e-05,1.31e-05,1.297e-05,1.31e-05,1.46065572,1.291190798138222e-05,1.009020385007869,66.89936009307705,1.1611210425834114e-07,1.0081881158189465e-07,1.5293292676446484e-08,1.0539351157783727e-07,1.3189999999998635e-05,1.3078000000000004e-05,1.2966000000001373e-05,2.800000000000007e-07,0.027450980392156866
2018-09-27 15:40:00,1.311e-05,1.296e-05,1.29e-05,1.311e-05,1.19119156,1.2916488173631532e-05,1.0082176070389224,29.330608073581562,1.0583221773311484e-07,1.0182149281213869e-07,4.010724920976144e-09,1.1286540360799173e-07,1.3208884568794846e-05,1.3066000000000005e-05,1.2923115431205164e-05,2.0999999999999968e-07,0.01408450704225352
2018-09-27 15:45:00,1.29e-05,1.29e-05,1.286e-05,1.292e-05,1.04003288,1.291491787138091e-05,1.0071258784323873,-22.033598585322675,9.178578563804463e-08,9.981435137731988e-08,-8.028565739275251e-09,1.1194644620742082e-07,1.3213445992221256e-05,1.3026000000000004e-05,1.2838554007778751e-05,1.5000000000000026e-07,0.010971786833855827
2018-09-27 15:50:00,1.296e-05,1.296e-05,1.29e-05,1.3000000000000001e-05,1.36294479,1.2919211407439871e-05,1.0065589042391554,1.0079193664487975,8.452107917452237e-08,9.675569693676037e-08,-1.2234617762238005e-08,1.1109312862117654e-07,1.3119626344707417e-05,1.2986000000000004e-05,1.2852373655292591e-05,2.0999999999999968e-07,0.010920436817472727
2018-09-27 15:55:00,1.3000000000000001e-05,1.298e-05,1.292e-05,1.3000000000000001e-05,2.12954016,1.2925000797207502e-05,1.0061630440595315,-0.867410161090595,7.946159600025736e-08,9.329687674945977e-08,-1.3835280749202416e-08,1.0887219086252113e-07,1.3111453413800644e-05,1.2980000000000004e-05,1.2848546586199365e-05,2.299999999999995e-07,-0.0053639846743295805
2018-09-27 16:00:00,1.298e-05,1.308e-05,1.293e-05,1.308e-05,0.93954697,1.2939762626044883e-05,1.0063975106167764,37.898741586186866,8.256927617996295e-08,9.115135663556041e-08,-8.582080455597465e-09,1.118098915151982e-07,1.309302991070683e-05,1.2976000000000002e-05,1.2858970089293174e-05,2.900000000000006e-07,0.0030674846625766577
2018-09-27 16:05:00,1.309e-05,1.303e-05,1.298e-05,1.309e-05,2.45481878,1.2948356661659655e-05,1.0061999312904073,30.87490961677635,8.007450394263653e-08,8.893598609697564e-08,-8.861482154339108e-09,1.1168061354982696e-07,1.3112637677733194e-05,1.2990000000000004e-05,1.2867362322266815e-05,2.3000000000000119e-07,0.000768049155145922
2018-09-27 16:10:00,1.303e-05,1.309e-05,1.303e-05,1.31e-05,1.83127991,1.2961846503406356e-05,1.0063423655392822,66.75836772122977,8.199370513626955e-08,8.754752990483442e-08,-5.553824768564869e-09,1.0870342686769641e-07,1.3131846039886581e-05,1.3028000000000003e-05,1.2924153960113425e-05,2.700000000000008e-07,-0.0007633587786259469
2018-09-27 16:15:00,1.309e-05,1.314e-05,1.309e-05,1.314e-05,0.45106835,1.297881350308194e-05,1.006687003059833,114.83420593367883,8.655155558556729e-08,8.7348335040981e-08,-7.967794554137057e-10,1.045103249485752e-07,1.3173252002269815e-05,1.3064000000000004e-05,1.2954747997730193e-05,3.099999999999987e-07,-0.0015197568389057605
2018-09-27 16:20:00,1.315e-05,1.315e-05,1.313e-05,1.32e-05,1.71350156,1.2995116978978897e-05,1.0069402647749317,128.3660130718973,8.993389932122202e-08,8.78654478970292e-08,2.0684514241928134e-09,1.0204530173796277e-07,1.3185086164229108e-05,1.3098000000000002e-05,1.3010913835770897e-05,4.699999999999989e-07,0.010760953112989904
2018-09-27 16:25:00,1.315e-05,1.306e-05,1.306e-05,1.317e-05,2.0122026,1.3001296314314241e-05,1.0065078691094511,51.535331113575005,8.437950880845926e-08,8.716826007931522e-08,-2.78875127085596e-09,1.0261349447096535e-07,1.318573875953056e-05,1.3094000000000002e-05,1.3002261240469444e-05,3.100000000000004e-07,-0.0030534351145037877
2018-09-27 16:30:00,1.306e-05,1.303e-05,1.3000000000000001e-05,1.306e-05,3.73584147,1.3004029998665266e-05,1.0059113234125596,-15.924426450744829,7.667302611260777e-08,8.506921328597373e-08,-8.39618717336596e-09,9.956967343732494e-08,1.318573875953056e-05,1.3094000000000002e-05,1.3002261240469444e-05,2.50000000000001e-07,0.005401234567901314
2018-09-27 16:35:00,1.303e-05,1.302e-05,1.3000000000000001e-05,1.304e-05,1.88116404,1.3005550951173335e-05,1.0053154383777179,-18.852097130245802,6.89636960675671e-08,8.18481098422924e-08,-1.2884413774725305e-08,9.531469676323027e-08,1.3189544511501035e-05,1.3080000000000004e-05,1.2970455488498972e-05,2.600000000000009e-07,0.00930232558139539
2018-09-27 16:40:00,1.302e-05,1.305e-05,1.301e-05,1.31e-05,1.20199197,1.3009784193918732e-05,1.0049716373356337,24.855747891697387,6.453087399732079e-08,7.838466267329807e-08,-1.3853788675977289e-08,9.493507556585662e-08,1.3154433760065609e-05,1.3062000000000005e-05,1.29695662399344e-05,2.3000000000000119e-07,0.006944444444444509
2018-09-27 16:45:00,1.305e-05,1.309e-05,1.305e-05,1.316e-05,2.74142581,1.30174237944979e-05,1.0048902065405723,76.4217517642154,6.351335386824176e-08,7.541040091228681e-08,-1.1897047044045054e-08,9.601114159686679e-08,1.3098989794855034e-05,1.3050000000000005e-05,1.3001010205144977e-05,3.999999999999962e-08,0.008474576271186491
2018-09-27 16:50:00,1.31e-05,1.312e-05,1.309e-05,1.312e-05,5.75097578,1.302719295692667e-05,1.0049536700646775,75.6680731364299,6.438551497658869e-08,7.320542372514718e-08,-8.819908748558491e-09,9.129606005423342e-08,1.3137259550888651e-05,1.3062000000000005e-05,1.2986740449111358e-05,7.999999999999923e-08,0.0030581039755351387
2018-09-27 16:55:00,1.309e-05,1.306e-05,1.305e-05,1.311e-05,9.5169842,1.3030317437219369e-05,1.0045799159562045,20.854700854699306,5.954876923553213e-08,7.047409282722417e-08,-1.092532359169204e-08,8.977491290750241e-08,1.3136585712798132e-05,1.3068000000000004e-05,1.2999414287201877e-05,3.999999999999962e-08,0.0023023791250959104
2018-09-27 17:00:00,1.306e-05,1.309e-05,1.306e-05,1.309e-05,0.17247359,1.3036001490817523e-05,1.0044181376678127,20.695652173910663,5.747384001692102e-08,6.787404226516354e-08,-1.0400202248242519e-08,8.550527627125221e-08,1.3131638694584756e-05,1.3082000000000005e-05,1.3032361305415253e-05,-9.999999999999904e-09,0.0
2018-09-27 17:05:00,1.309e-05,1.306e-05,1.305e-05,1.309e-05,0.40681057,1.3038287063120617e-05,1.0040576671619188,-17.676767676767078,5.2800048292745504e-08,6.485924347067994e-08,-1.2059195177934433e-08,8.225489939473417e-08,1.3128899888638135e-05,1.3084000000000007e-05,1.303910011136188e-05,-9.999999999999904e-08,-0.006088280060882742
2018-09-27 17:10:00,1.305e-05,1.299e-05,1.299e-05,1.306e-05,0.98316535,1.3033688295204368e-05,1.0033012835606843,-124.24877707896921,4.29524901237444e-08,6.047789280129282e-08,-1.7525402677548426e-08,8.137954943796751e-08,1.3150348132579474e-05,1.3064000000000006e-05,1.2977651867420538e-05,-2.0000000000001503e-08,-0.01216730038022815
2018-09-27 17:15:00,1.3000000000000001e-05,1.299e-05,1.299e-05,1.305e-05,0.36423348,1.3029527505184904e-05,1.002670966969356,-121.07355864811453,3.474767970502418e-08,5.5331850182039094e-08,-2.058417047701491e-08,7.985243876382705e-08,1.3119387959796863e-05,1.3038000000000006e-05,1.295661204020315e-05,-1.1000000000000064e-07,-0.005359877488514626
2018-09-27 17:20:00,1.299e-05,1.299e-05,1.299e-05,1.306e-05,1.0593735,1.3025762980881579e-05,1.0021466225571751,-94.8240165631505,2.7923424480044522e-08,4.985016504164018e-08,-2.192674056159566e-08,7.914869313783949e-08,1.3109416626016095e-05,1.3024000000000006e-05,1.2938583373983917e-05,2.999999999999971e-08,-0.003069838833461344
2018-09-27 17:25:00,1.305e-05,1.295e-05,1.294e-05,1.307e-05,2.78304191,1.3018547458892857e-05,1.0014662874858595,-119.04761904762047,1.9067686916541578e-08,4.369366941662046e-08,-2.462598250007888e-08,8.278092934227955e-08,1.3067105555339423e-05,1.2996000000000006e-05,1.2924894444660589e-05,4.999999999999952e-08,-0.005376344086021584
2018-09-27 17:30:00,1.297e-05,1.297e-05,1.297e-05,1.303e-05,0.12634774,1.3013923891379251e-05,1.0010388974774131,-101.07526881720219,1.350757700876575e-08,3.765645093504952e-08,-2.4148873926283768e-08,8.258229153211679e-08,1.3010000000001165e-05,1.2978000000000007e-05,1.2945999999998849e-05,9.999999999999904e-09,-0.006130268199233788
2018-09-27 17:35:00,1.295e-05,1.295e-05,1.292e-05,1.296e-05,0.46932777,1.3007835901724084e-05,1.0005694350771974,-156.5040650406496,7.401991445593801e-09,3.1605559037158376e-08,-2.4203567591564575e-08,8.025498499410842e-08,1.3005777087635883e-05,1.297000000000001e-05,1.2934222912364137e-05,-2.999999999999971e-08,-0.010695187165775428
2018-09-27 17:40:00,1.295e-05,1.296e-05,1.292e-05,1.296e-05,0.26248261,1.3003280101559886e-05,1.0002563313320332,-124.39650744735422,3.3317806317630333e-09,2.595080335607931e-08,-2.2619022724316276e-08,7.737962892310064e-08,1.2993933259089025e-05,1.296400000000001e-05,1.2934066740910995e-05,-1.2000000000000055e-07,-0.012195121951219525
2018-09-27 17:45:00,1.296e-05,1.299e-05,1.291e-05,1.304e-05,1.60262083,1.3002015329982753e-05,1.00019218598079,-66.08272506082577,2.498062408599734e-09,2.1260255166583394e-08,-1.876219275798366e-08,8.113822685716492e-08,1.2993933259089025e-05,1.296400000000001e-05,1.2934066740910995e-05,-4.000000000000131e-08,-0.005359877488514626
2018-09-27 17:50:00,1.303e-05,1.308e-05,1.303e-05,1.308e-05,0.08608314,1.3009442441412968e-05,1.0006919294287104,51.21951219512066,8.99588360231987e-09,1.8807380853730688e-08,-9.811497251410818e-09,8.177121065308177e-08,1.3083808315194897e-05,1.299000000000001e-05,1.2896191684805122e-05,-9.999999999999904e-09,-0.0007639419404125214
2018-09-27 17:55:00,1.307e-05,1.299e-05,1.299e-05,1.308e-05,0.44664751,1.300759078032602e-05,1.0005234220468437,-1.9331676332535306,6.804764781417121e-09,1.6406857639267974e-08,-9.602092857850853e-09,8.235898132071885e-08,1.3085738759528313e-05,1.299400000000001e-05,1.2902261240471707e-05,-1.5000000000000026e-07,-0.005359877488514626
2018-09-27 18:00:00,1.306e-05,1.306e-05,1.302e-05,1.306e-05,0.17870205,1.3012582134580685e-05,1.0008146857778113,55.99999999999981,1.0594574653571853e-08,1.524440104212875e-08,-4.649826388556899e-09,8.147619694066757e-08,1.3107738759528312e-05,1.3016000000000009e-05,1.2924261240471706e-05,-8.999999999999914e-08,0.005388760585065514
2018-09-27 18:05:00,1.306e-05,1.309e-05,1.305e-05,1.31e-05,0.92153261,1.3019955264620619e-05,1.0012171788502557,115.57223264540514,1.5836225412056468e-08,1.5362765916114295e-08,4.734594959421724e-10,7.922789715919128e-08,1.3129086164226147e-05,1.304200000000001e-05,1.2954913835773873e-05,2.999999999999971e-08,0.007698229407236393
2018-09-27 18:10:00,1.309e-05,1.309e-05,1.308e-05,1.31e-05,0.30757116,1.3026626191799607e-05,1.0015182750162883,129.72477064220212,1.9762462041502706e-08,1.624270514119198e-08,3.5197569003107268e-09,7.499733307639189e-08,1.3137259550886597e-05,1.306200000000001e-05,1.2986740449113423e-05,5.999999999999943e-08,0.007698229407236393
2018-09-27 18:15:00,1.309e-05,1.308e-05,1.308e-05,1.31e-05,2.21719949,1.3031709411628216e-05,1.0016754113416195,116.05155243116496,2.1815639320508826e-08,1.7357291977055348e-08,4.4583473434534776e-09,7.106895214236388e-08,1.3137259550886597e-05,1.306200000000001e-05,1.2986740449113423e-05,5.999999999999943e-08,0.010038610038610073
2018-09-27 18:20:00,1.307e-05,1.311e-05,1.307e-05,1.311e-05,2.4696672000000004,1.3039165658139814e-05,1.0019626620922872,106.87022900763384,2.5568805116647067e-08,1.8999594604973693e-08,6.569210511673375e-09,6.884974127505215e-08,1.3118496153610435e-05,1.3086000000000012e-05,1.3053503846389588e-05,5.999999999999943e-08,0.010794140323824237
2018-09-27 18:25:00,1.31e-05,1.304e-05,1.304e-05,1.312e-05,10.18328105,1.3039245119269356e-05,1.00173725518311,53.67521367521777,2.2633891650754043e-08,1.9726454014129763e-08,2.90743763662428e-09,6.964618832683409e-08,1.3128303347606673e-05,1.3082000000000011e-05,1.303569665239335e-05,-4.999999999999952e-08,0.0069498069498070145
2018-09-27 18:30:00,1.308e-05,1.31e-05,1.305e-05,1.311e-05,0.87217507,1.304503129838656e-05,1.0019075655869223,71.46853146852982,2.486284672276694e-08,2.0753732555857198e-08,4.109114166909742e-09,6.967146058920304e-08,1.3132332183888017e-05,1.3084000000000012e-05,1.3035667816112007e-05,-1.999999999999981e-08,0.010802469135802496
2018-09-27 18:35:00,1.31e-05,1.307e-05,1.305e-05,1.314e-05,2.38222103,1.3047409269968793e-05,1.0018358229191144,63.95939086294318,2.3932679366391255e-08,2.138952191796401e-08,2.543157448427245e-09,7.112349911854561e-08,1.312898979484871e-05,1.3080000000000012e-05,1.3031010205151314e-05,9.999999999999904e-09,0.00615858352578914
2018-09-27 18:40:00,1.307e-05,1.31e-05,1.307e-05,1.314e-05,0.19302351,1.3052417910924147e-05,1.0019418750405362,80.09153318077885,2.5324341074457255e-08,2.217648574926266e-08,3.147855325194596e-09,7.10432491815066e-08,1.3135536394900722e-05,1.3084000000000012e-05,1.3032463605099302e-05,9.999999999999904e-09,0.0015290519877675694
2018-09-27 18:45:00,1.309e-05,1.314e-05,1.308e-05,1.315e-05,1.09283666,1.3060759062264704e-05,1.0022467710797711,110.18518518518329,2.931696103292151e-08,2.360458080599443e-08,5.712380226927082e-09,7.09687313828275e-08,1.3156932802118112e-05,1.3090000000000012e-05,1.3023067197881911e-05,7.999999999999923e-08,0.011547344110854525
2018-09-27 18:50:00,1.313e-05,1.309e-05,1.308e-05,1.314e-05,1.38877388,1.306354391347759e-05,1.0021547143806417,71.61716171617506,2.812238167236922e-08,2.4508140979269387e-08,3.614240693099832e-09,7.018525056976834e-08,1.314560701699787e-05,1.3100000000000012e-05,1.3054392983002154e-05,1.0000000000000074e-07,0.0022970903522204988
2018-09-27 18:55:00,1.309e-05,1.31e-05,1.307e-05,1.311e-05,0.47153232,1.3067015921717819e-05,1.0021189881229615,40.143369175627946,2.7663695487633355e-08,2.513925188094218e-08,2.5244436066911756e-09,6.802916124335629e-08,1.314560701699787e-05,1.3100000000000012e-05,1.3054392983002154e-05,1.1000000000000064e-07,0.0007639419404125214
2018-09-27 19:00:00,1.309e-05,1.311e-05,1.307e-05,1.311e-05,0.18824789,1.3071109643458979e-05,1.002127755275423,46.666666666667,2.7786790978366797e-08,2.5668759700427104e-08,2.118031277939693e-09,6.602707829740225e-08,1.3142409301061586e-05,1.310800000000001e-05,1.3073590698938436e-05,1.2000000000000055e-07,0.0015278838808250427
2018-09-27 19:05:00,1.311e-05,1.311e-05,1.307e-05,1.311e-05,0.189242,1.3074813486939076e-05,1.002110284725288,37.80260707634683,2.756657472776355e-08,2.6048322705894394e-08,1.518252021869155e-09,6.41680012761592e-08,1.3143466401055585e-05,1.311000000000001e-05,1.3076533598944435e-05,1.6000000000000016e-07,0.002293577981651354
2018-09-27 19:10:00,1.307e-05,1.306e-05,1.304e-05,1.308e-05,0.4188621,1.3073402678659165e-05,1.0017677206014821,-182.97872340426483,2.309128763993772e-08,2.5456915692703058e-08,-2.3656280527653384e-09,6.458457261357635e-08,1.3131094473975975e-05,1.309400000000001e-05,1.3056905526024046e-05,9.000000000000083e-08,-0.003813882532417965
2018-09-27 19:15:00,1.306e-05,1.303e-05,1.298e-05,1.306e-05,1.21361796,1.3069269090215435e-05,1.0012961923735682,-268.6868686868866,1.6928697612269314e-08,2.375127207661631e-08,-6.822574464346996e-09,6.568567456974953e-08,1.314574950979774e-05,1.3082000000000011e-05,1.3018250490202282e-05,8.000000000000093e-08,-0.0007668711656441644
2018-09-27 19:20:00,1.303e-05,1.3000000000000001e-05,1.3000000000000001e-05,1.303e-05,1.69461223,1.3062672034004442e-05,1.0007287426765015,-202.13178294575516,9.514375538030906e-09,2.090389276889923e-08,-1.1389517230868322e-08,6.31366978147674e-08,1.3149086164226147e-05,1.306200000000001e-05,1.2974913835773873e-05,4.000000000000131e-08,-0.007633587786259469
2018-09-27 19:25:00,1.303e-05,1.31e-05,1.303e-05,1.311e-05,0.89450203,1.3066227078384972e-05,1.000886292672844,-1.3685239491742147,1.1574215787124194e-08,1.9037957372544222e-08,-7.463741585420029e-09,6.648407654228394e-08,1.3142945765411706e-05,1.3060000000000009e-05,1.2977054234588311e-05,1.1000000000000064e-07,0.0022953328232593506
2018-09-27 19:30:00,1.304e-05,1.296e-05,1.296e-05,1.31e-05,4.12058025,1.305611021377688e-05,1.0001446574378756,-154.46393762184059,1.8880596770181078e-09,1.5607977833439e-08,-1.3719918156420893e-08,7.173521393212083e-08,1.3126332756629708e-05,1.3030000000000007e-05,1.2933667243370307e-05,-1.2000000000000055e-07,-0.010687022900763387
2018-09-27 19:35:00,1.307e-05,1.307e-05,1.302e-05,1.307e-05,0.11210332,1.3057433050560034e-05,1.0002338585572075,-43.4717545828703,3.0526033551161644e-09,1.3096902937774434e-08,-1.004429958265827e-08,7.446841293696938e-08,1.3131116093546838e-05,1.3032000000000007e-05,1.2932883906453175e-05,8.000000000000093e-08,-0.0053272450532724
2018-09-27 19:40:00,1.307e-05,1.306e-05,1.296e-05,1.307e-05,0.77844806,1.3057677521935269e-05,1.0002399693100237,-78.9003436426193,3.1324868253636414e-09,1.1104019715292276e-08,-7.971532889928635e-09,7.700638344147161e-08,1.3139508620323361e-05,1.3038000000000006e-05,1.2936491379676651e-05,0.0,-0.002291825821237564
2018-09-27 19:45:00,1.306e-05,1.309e-05,1.306e-05,1.309e-05,0.66923489,1.3060755853179529e-05,1.0004252748274196,23.382045929012563,5.552538127404755e-09,9.993723397714772e-09,-4.441185270310017e-09,7.364878462422361e-08,1.3156079968026571e-05,1.3056000000000005e-05,1.295592003197344e-05,0.0,-0.0007633587786259469
2018-09-27 19:50:00,1.309e-05,1.315e-05,1.303e-05,1.315e-05,2.68324138,1.306925529573386e-05,1.0009317450976962,82.74914089346572,1.2171637715869887e-08,1.0429306261345796e-08,1.7423314545240912e-09,7.695958572249327e-08,1.3189028451994475e-05,1.3066000000000005e-05,1.2942971548005535e-05,5.999999999999943e-08,0.003051106025934372
2018-09-27 19:55:00,1.315e-05,1.315e-05,1.313e-05,1.315e-05,2.45826074,1.307694526756873e-05,1.0013174630849138,141.9483101391637,1.721883382972938e-08,1.1787211775022513e-08,5.4316220547068675e-09,7.289104388517231e-08,1.3181562877719725e-05,1.3104000000000005e-05,1.3026437122280286e-05,6.999999999999933e-08,0.003051106025934372
2018-09-27 20:00:00,1.315e-05,1.315e-05,1.309e-05,1.315e-05,21.30158407,1.3083902861133612e-05,1.001604278561872,107.147375079061,2.097696373284175e-08,1.362516216658636e-08,7.35180156625539e-09,7.19702550362314e-08,1.3195894663846198e-05,1.3120000000000005e-05,1.3044105336153812e-05,3.999999999999962e-08,0.006891271056661496
2018-09-27 20:05:00,1.315e-05,1.311e-05,1.306e-05,1.315e-05,1.48352299,1.3086388302930411e-05,1.001566840930304,60.606060606061774,2.049143059444994e-08,1.4998415852159074e-08,5.493014742290864e-09,7.32580939622148e-08,1.3180596442566063e-05,1.3130000000000005e-05,1.3079403557433947e-05,6.999999999999933e-08,0.0061396776669224275
