DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-28 07:35:00,5.3e-07,5.4e-07,5.3e-07,5.4e-07,0.45925089,5.274984700740915e-07,1.0010993258563758,209.52380952381014,5.79977214167561e-10,-1.0096730204704258e-09,1.5896502346379868e-09,7.875240236536366e-09,5.426491106406684e-07,5.3e-07,5.173508893593317e-07,1.000000000000001e-08,0.0384615384615385
2018-09-28 07:40:00,5.3e-07,5.4e-07,5.3e-07,5.4e-07,0.33747682,5.286890919717971e-07,1.0028039789762417,159.64912280701796,1.4818907943541263e-09,-5.113602575055153e-10,1.9932510518596416e-09,8.027008791069483e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,2.000000000000002e-08,0.018867924528301907
2018-09-28 07:45:00,5.3e-07,5.3e-07,5.3e-07,5.4e-07,0.07025803,5.288139403554355e-07,1.0025991133230614,83.2041343669267,1.373909801117419e-09,-1.3430624578092834e-10,1.5082160468983473e-09,8.16793673456452e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,0.0,0.0
2018-09-28 07:50:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.28569367,5.289268984168227e-07,1.0024089794186712,69.6517412935334,1.2736522160900926e-09,1.4728544659327584e-10,1.1263667694968167e-09,8.29879839638134e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,1.000000000000001e-08,0.01923076923076925
2018-09-28 07:55:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.02126677,5.290290985676015e-07,1.002232555333996,14.81481481481568,1.1805882709423116e-09,3.53946011463083e-10,8.266422594792287e-10,7.706027082354102e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,0.0,0.01923076923076925
2018-09-28 08:00:00,5.3e-07,5.4e-07,5.3e-07,5.4e-07,1.32775843,5.30073946323068e-07,1.003572161267318,100.99502487562195,1.8919417239354745e-09,6.615451539575613e-10,1.230396569977913e-09,7.86988229075738e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,1.000000000000001e-08,0.0384615384615385
2018-09-28 08:05:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.01349313,5.300669038161091e-07,1.0030774123007073,45.61403508772084,1.6299885406800345e-09,8.55233831302056e-10,7.747547093779785e-10,8.022033555703284e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,0.0,0.01923076923076925
2018-09-28 08:10:00,5.3e-07,5.3e-07,5.3e-07,5.4e-07,0.17406804,5.300605320240987e-07,1.0026547356264914,38.25136612021989,1.4061791972100955e-09,9.65422904483664e-10,4.407562927264316e-10,8.16331687315305e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,1.000000000000001e-08,0.0
2018-09-28 08:15:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.08162072,5.300547670694227e-07,1.0022933388830322,31.111111111112297,1.214805162329532e-09,1.0152993560528375e-09,1.9950580627669444e-10,8.29450852507069e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,0.0,0.0
2018-09-28 08:20:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.14451771,5.300495511580491e-07,1.0019840689952253,-48.275862068963754,1.0510243069406873e-09,1.0224443462304074e-09,2.8579960710279877e-11,7.702043630422784e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,1.000000000000001e-08,0.0
